MsgID.LOCAL_VELOCITY,504.0130000,0.0072115,-0.0012450,-0.0036486
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956944,37.7933273,29.9970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,504.2630000,5.0833926,5.1139226,-29.9971161
MsgID.LOCAL_VELOCITY,504.2630000,-0.0044228,-0.0032092,-0.0072822
MsgID.GLOBAL_POSITION,0.0000000,-122.3956946,37.7933266,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,504.5130000,5.0123272,5.0747657,-30.0049477
MsgID.LOCAL_VELOCITY,504.5130000,-0.0173622,-0.0124429,0.0090844
MsgID.GLOBAL_POSITION,0.0000000,-122.3956963,37.7933266,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,504.7630000,5.0032020,4.9391546,-30.0039845
MsgID.LOCAL_VELOCITY,504.7630000,-0.0102867,-0.0123077,0.0241681
MsgID.GLOBAL_POSITION,0.0000000,-122.3956964,37.7933262,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,505.0130000,4.9606457,4.9302039,-30.0059433
MsgID.LOCAL_VELOCITY,505.0130000,-0.0019506,-0.0001536,-0.0248381
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956963,37.7933265,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,505.2630000,5.0047669,4.9385753,-29.9904594
MsgID.LOCAL_VELOCITY,505.2630000,0.0061561,0.0080062,0.0983546
MsgID.GLOBAL_POSITION,0.0000000,-122.3956958,37.7933278,29.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,505.5130000,5.1614680,4.9895186,-29.9886398
MsgID.LOCAL_VELOCITY,505.5130000,0.0073981,0.0099306,-0.0795759
MsgID.GLOBAL_POSITION,0.0000000,-122.3956955,37.7933281,29.9940000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,505.7630000,5.1784129,5.0161128,-29.9941368
MsgID.LOCAL_VELOCITY,505.7630000,-0.0122026,0.0056775,-0.0318129
MsgID.GLOBAL_POSITION,0.0000000,-122.3956942,37.7933277,29.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,506.0130000,5.1333604,5.1267333,-29.9868431
MsgID.LOCAL_VELOCITY,506.0130000,-0.0249125,0.0006643,-0.0849359
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956962,37.7933273,29.9850000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,506.2640000,5.0693579,4.9248538,-29.9850712
MsgID.LOCAL_VELOCITY,506.2640000,-0.0215684,-0.0079001,-0.1111472
MsgID.GLOBAL_POSITION,0.0000000,-122.3956970,37.7933254,29.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,506.5140000,4.8627014,4.9021502,-29.9857121
MsgID.LOCAL_VELOCITY,506.5140000,-0.0160440,0.0017596,-0.1380971
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933253,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,506.7640000,4.8680439,4.9930887,-29.9904976
MsgID.LOCAL_VELOCITY,506.7640000,0.0010091,0.0059534,-0.0867507
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933248,29.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,507.0140000,4.8080769,4.9953961,-29.9883976
MsgID.LOCAL_VELOCITY,507.0140000,0.0166777,0.0059818,-0.0533904
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956952,37.7933259,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,507.2640000,4.9606714,5.0415068,-30.0020390
MsgID.LOCAL_VELOCITY,507.2640000,0.0260936,0.0012873,-0.0851795
MsgID.GLOBAL_POSITION,0.0000000,-122.3956948,37.7933273,30.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,507.5140000,5.0820150,5.0788736,-30.0075130
MsgID.LOCAL_VELOCITY,507.5140000,0.0185402,-0.0052452,0.0185342
MsgID.GLOBAL_POSITION,0.0000000,-122.3956938,37.7933262,30.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,507.7640000,4.9558144,5.1669250,-30.0107155
MsgID.LOCAL_VELOCITY,507.7640000,-0.0002278,-0.0098267,0.0785233
MsgID.GLOBAL_POSITION,0.0000000,-122.3956939,37.7933252,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,508.0140000,4.8594937,5.1558113,-30.0148983
MsgID.LOCAL_VELOCITY,508.0140000,0.0032221,-0.0161105,0.0996730
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956943,37.7933266,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,0.1400000
MsgID.LOCAL_POSITION,508.2640000,5.0072632,5.1182995,-30.0144596
MsgID.LOCAL_VELOCITY,508.2640000,0.0185981,-0.0212748,0.1430313
MsgID.GLOBAL_POSITION,0.0000000,-122.3956953,37.7933259,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0200000,0.1500000
MsgID.LOCAL_POSITION,508.5140000,4.9171772,5.0063963,-30.0048695
MsgID.LOCAL_VELOCITY,508.5140000,0.0133541,-0.0233154,0.1437657
MsgID.GLOBAL_POSITION,0.0000000,-122.3956974,37.7933263,30.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,0.0800000
MsgID.LOCAL_POSITION,508.7640000,4.9743824,4.8487234,-30.0126152
MsgID.LOCAL_VELOCITY,508.7640000,0.0106695,-0.0173285,0.0878341
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933279,30.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,509.0140000,5.1513658,5.1036158,-30.0095959
MsgID.LOCAL_VELOCITY,509.0140000,0.0093519,-0.0015997,0.1182902
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956955,37.7933267,30.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,509.2650000,5.0162792,5.0099039,-30.0088520
MsgID.LOCAL_VELOCITY,509.2650000,-0.0069761,-0.0048127,0.0850582
MsgID.GLOBAL_POSITION,0.0000000,-122.3956970,37.7933275,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,509.5150000,5.1301718,4.8855414,-30.0048504
MsgID.LOCAL_VELOCITY,509.5150000,-0.0079865,-0.0019457,0.0067201
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933273,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,509.7650000,5.0835929,4.9795532,-30.0047493
MsgID.LOCAL_VELOCITY,509.7650000,-0.0102307,0.0074991,0.0452431
MsgID.GLOBAL_POSITION,0.0000000,-122.3956968,37.7933260,29.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,510.0150000,4.9377956,4.8799434,-29.9976044
MsgID.LOCAL_VELOCITY,510.0150000,-0.0112989,0.0081013,0.0906571
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956969,37.7933259,30.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,510.2650000,4.9354610,4.8867836,-30.0082016
MsgID.LOCAL_VELOCITY,510.2650000,-0.0040076,0.0133120,-0.0438970
MsgID.GLOBAL_POSITION,0.0000000,-122.3956961,37.7933265,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,510.5150000,5.0035057,4.9603372,-30.0144691
MsgID.LOCAL_VELOCITY,510.5150000,0.0069212,0.0151783,0.1149485
MsgID.GLOBAL_POSITION,0.0000000,-122.3956973,37.7933266,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,510.7650000,5.0053039,4.8599510,-30.0020294
MsgID.LOCAL_VELOCITY,510.7650000,0.0081475,0.0116647,0.0249197
MsgID.GLOBAL_POSITION,0.0000000,-122.3956948,37.7933255,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0600000
MsgID.LOCAL_POSITION,511.0150000,4.8910618,5.0800328,-30.0009651
MsgID.LOCAL_VELOCITY,511.0150000,0.0067786,0.0162116,0.0622680
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956945,37.7933265,29.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,511.2650000,5.0078712,5.1031399,-29.9876804
MsgID.LOCAL_VELOCITY,511.2650000,0.0113962,0.0002973,-0.0406316
MsgID.GLOBAL_POSITION,0.0000000,-122.3956938,37.7933278,29.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,511.5150000,5.1443615,5.1628270,-29.9887352
MsgID.LOCAL_VELOCITY,511.5150000,0.0088273,-0.0129753,-0.1111659
MsgID.GLOBAL_POSITION,0.0000000,-122.3956946,37.7933259,29.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0900000
MsgID.LOCAL_POSITION,511.7650000,4.9083104,5.0840993,-29.9902058
MsgID.LOCAL_VELOCITY,511.7650000,-0.0082528,-0.0178904,-0.1128208
MsgID.GLOBAL_POSITION,0.0000000,-122.3956954,37.7933251,29.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.1400000
MsgID.LOCAL_POSITION,512.0160000,4.8442044,5.0271544,-29.9823818
MsgID.LOCAL_VELOCITY,512.0160000,0.0012639,-0.0166348,-0.1394825
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956959,37.7933262,29.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-0.0100000,-0.1800000
MsgID.LOCAL_POSITION,512.2660000,4.9702239,4.9821196,-29.9720192
MsgID.LOCAL_VELOCITY,512.2660000,0.0189457,-0.0131805,-0.1817699
MsgID.GLOBAL_POSITION,0.0000000,-122.3956978,37.7933266,29.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.2200000
MsgID.LOCAL_POSITION,512.5160000,5.0089254,4.8047857,-29.9850941
MsgID.LOCAL_VELOCITY,512.5160000,0.0147215,-0.0024473,-0.2251239
MsgID.GLOBAL_POSITION,0.0000000,-122.3956976,37.7933260,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0700000
MsgID.LOCAL_POSITION,512.7660000,4.9431252,4.8513412,-29.9893112
MsgID.LOCAL_VELOCITY,512.7660000,0.0041838,0.0159972,-0.0948004
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933273,29.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0600000
MsgID.LOCAL_POSITION,513.0160000,5.1013851,5.0962377,-29.9868870
MsgID.LOCAL_VELOCITY,513.0160000,0.0055879,0.0193921,-0.0593263
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956960,37.7933279,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,513.2660000,5.1465864,4.9522243,-29.9967842
MsgID.LOCAL_VELOCITY,513.2660000,-0.0061927,0.0058460,-0.0513153
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933257,30.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,513.5160000,4.9015646,4.8779774,-30.0160561
MsgID.LOCAL_VELOCITY,513.5160000,-0.0171871,0.0071075,0.0586005
MsgID.GLOBAL_POSITION,0.0000000,-122.3956943,37.7933270,30.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,513.7660000,5.0658979,5.1285958,-30.0179653
MsgID.LOCAL_VELOCITY,513.7660000,-0.0024421,0.0105101,0.1215835
MsgID.GLOBAL_POSITION,0.0000000,-122.3956941,37.7933276,30.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,514.0160000,5.1221004,5.1318970,-30.0169601
MsgID.LOCAL_VELOCITY,514.0160000,-0.0043688,-0.0091749,0.1241822
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956954,37.7933266,30.0120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0200000,0.1300000
MsgID.LOCAL_POSITION,514.2660000,5.0206833,5.0116839,-30.0128651
MsgID.LOCAL_VELOCITY,514.2660000,-0.0150802,-0.0200109,0.1276501
MsgID.GLOBAL_POSITION,0.0000000,-122.3956965,37.7933279,30.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,0.1500000
MsgID.LOCAL_POSITION,514.5160000,5.1589718,4.9194212,-30.0139427
MsgID.LOCAL_VELOCITY,514.5160000,-0.0104434,-0.0124531,0.1499780
MsgID.GLOBAL_POSITION,0.0000000,-122.3956962,37.7933270,30.0020000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,514.7660000,5.0395041,4.9507136,-30.0025177
MsgID.LOCAL_VELOCITY,514.7660000,-0.0175217,0.0014854,0.0938336
MsgID.GLOBAL_POSITION,0.0000000,-122.3956975,37.7933257,29.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,515.0170000,4.9138274,4.8271270,-29.9974957
MsgID.LOCAL_VELOCITY,515.0170000,-0.0161114,0.0055691,0.0672608
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956978,37.7933261,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,515.2670000,4.9580131,4.8066173,-29.9962845
MsgID.LOCAL_VELOCITY,515.2670000,0.0011659,0.0165689,-0.0301937
MsgID.GLOBAL_POSITION,0.0000000,-122.3956969,37.7933274,30.0050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0800000
MsgID.LOCAL_POSITION,515.5170000,5.1030083,4.8948755,-30.0056553
MsgID.LOCAL_VELOCITY,515.5170000,0.0029117,0.0242332,-0.0887625
MsgID.GLOBAL_POSITION,0.0000000,-122.3956945,37.7933280,29.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,515.7670000,5.1666164,5.1150193,-29.9967422
MsgID.LOCAL_VELOCITY,515.7670000,-0.0120049,0.0172980,-0.0095419
MsgID.GLOBAL_POSITION,0.0000000,-122.3956951,37.7933277,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,516.0170000,5.1335611,5.0475707,-29.9957733
MsgID.LOCAL_VELOCITY,516.0170000,-0.0243255,-0.0013179,-0.0673428
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933258,30.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,516.2670000,4.9215431,4.8687158,-30.0002270
MsgID.LOCAL_VELOCITY,516.2670000,-0.0228111,-0.0052556,-0.0403914
MsgID.GLOBAL_POSITION,0.0000000,-122.3956979,37.7933260,30.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,516.5170000,4.9607944,4.8085732,-30.0003910
MsgID.LOCAL_VELOCITY,516.5170000,-0.0052023,0.0122000,0.0007857
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933278,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0200000
MsgID.LOCAL_POSITION,516.7670000,5.1371374,4.8750486,-29.9993954
MsgID.LOCAL_VELOCITY,516.7670000,0.0069931,0.0231873,0.0210503
MsgID.GLOBAL_POSITION,0.0000000,-122.3956948,37.7933266,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0000000
MsgID.LOCAL_POSITION,517.0170000,5.0082660,5.0892215,-30.0013332
MsgID.LOCAL_VELOCITY,517.0170000,-0.0060245,0.0204507,0.0110605
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956944,37.7933270,29.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,517.2670000,5.0565715,5.1008010,-29.9940357
MsgID.LOCAL_VELOCITY,517.2670000,-0.0040693,0.0026827,0.0131695
MsgID.GLOBAL_POSITION,0.0000000,-122.3956961,37.7933269,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,517.5170000,5.0410237,4.9611650,-29.9957008
MsgID.LOCAL_VELOCITY,517.5170000,0.0016225,-0.0042893,0.0088455
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933255,29.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,517.7670000,4.8830805,4.9953651,-29.9945736
MsgID.LOCAL_VELOCITY,517.7670000,-0.0045290,0.0014749,-0.0315044
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933257,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,518.0180000,4.9262772,4.9979730,-30.0022697
MsgID.LOCAL_VELOCITY,518.0180000,0.0043526,0.0008807,-0.0184032
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933273,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,518.2680000,5.0877128,4.9977660,-29.9991436
MsgID.LOCAL_VELOCITY,518.2680000,0.0144486,-0.0002038,0.0438822
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933275,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,518.5180000,5.1085382,4.9979625,-29.9901600
MsgID.LOCAL_VELOCITY,518.5180000,0.0001420,-0.0003892,0.0231269
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933256,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,518.7680000,4.8929954,5.0009637,-29.9958267
MsgID.LOCAL_VELOCITY,518.7680000,-0.0094153,-0.0005426,-0.0132371
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933250,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,519.0180000,4.8317547,5.0756660,-29.9994106
MsgID.LOCAL_VELOCITY,519.0180000,0.0021019,-0.0027861,0.0195308
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933252,29.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,519.2680000,4.8625979,5.0746312,-29.9943542
MsgID.LOCAL_VELOCITY,519.2680000,0.0174698,-0.0087009,-0.0246985
MsgID.GLOBAL_POSITION,0.0000000,-122.3956954,37.7933269,30.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,519.5180000,5.0495610,5.0247641,-30.0026417
MsgID.LOCAL_VELOCITY,519.5180000,0.0198155,-0.0109905,-0.0216791
MsgID.GLOBAL_POSITION,0.0000000,-122.3956940,37.7933268,29.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,519.7680000,5.0319953,5.1494989,-29.9980011
MsgID.LOCAL_VELOCITY,519.7680000,0.0075221,-0.0099227,0.0251341
MsgID.GLOBAL_POSITION,0.0000000,-122.3956952,37.7933259,30.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,520.0180000,4.9295950,5.0374713,-30.0032349
MsgID.LOCAL_VELOCITY,520.0180000,0.0015792,-0.0123499,-0.0352120
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956957,37.7933251,30.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,-0.0100000,0.0500000
MsgID.LOCAL_POSITION,520.2680000,4.8480525,4.9979730,-30.0073318
MsgID.LOCAL_VELOCITY,520.2680000,0.0074020,-0.0112538,0.0572158
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933261,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,520.5190000,4.9689693,5.0072241,-29.9995594
MsgID.LOCAL_VELOCITY,520.5190000,0.0150103,-0.0068520,0.0148647
MsgID.GLOBAL_POSITION,0.0000000,-122.3956954,37.7933263,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,520.7690000,4.9591966,5.0194244,-29.9996643
MsgID.LOCAL_VELOCITY,520.7690000,0.0147439,-0.0043532,0.0104370
MsgID.GLOBAL_POSITION,0.0000000,-122.3956971,37.7933257,29.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,521.0190000,4.9164724,4.8615756,-29.9935837
MsgID.LOCAL_VELOCITY,521.0190000,0.0116678,-0.0011041,-0.0061516
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956966,37.7933276,29.9990000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,521.2690000,5.1344533,4.9260130,-29.9995174
MsgID.LOCAL_VELOCITY,521.2690000,0.0130125,0.0132691,-0.0082247
MsgID.GLOBAL_POSITION,0.0000000,-122.3956956,37.7933269,30.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,521.5190000,5.0379906,5.0076795,-30.0045433
MsgID.LOCAL_VELOCITY,521.5190000,-0.0068313,0.0154077,-0.0004582
MsgID.GLOBAL_POSITION,0.0000000,-122.3956942,37.7933272,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,521.7690000,5.0795894,5.1364603,-30.0009708
MsgID.LOCAL_VELOCITY,521.7690000,-0.0115086,0.0079945,0.0570643
MsgID.GLOBAL_POSITION,0.0000000,-122.3956947,37.7933279,29.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,522.0190000,5.1567144,5.0802913,-29.9909840
MsgID.LOCAL_VELOCITY,522.0190000,-0.0060998,-0.0071986,-0.0205107
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3956965,37.7933270,29.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,522.2690000,5.0549417,4.9016223,-29.9966774
MsgID.LOCAL_VELOCITY,522.2690000,-0.0148550,-0.0105296,-0.0401431
MsgID.GLOBAL_POSITION,0.0000000,-122.3956969,37.7933267,30.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,522.5190000,5.0239496,4.8881907,-30.0017471
MsgID.LOCAL_VELOCITY,522.5190000,-0.0174624,0.0004689,-0.0596620
MsgID.GLOBAL_POSITION,0.0000000,-122.3956945,37.7933253,29.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,522.7690000,4.8436418,5.1198831,-29.9937820
MsgID.LOCAL_VELOCITY,522.7690000,-0.0068629,0.0097731,-0.0296688
MsgID.GLOBAL_POSITION,0.0000000,-122.3956949,37.7933250,29.9840000
