MsgID.LOCAL_POSITION,41.0370000,-0.2009783,0.2687452,-0.1076893
MsgID.LOCAL_VELOCITY,41.0370000,0.0000112,-0.0000081,0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.3974486,37.7924785,0.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.2870000,-0.2105986,0.4130292,-0.0983508
MsgID.LOCAL_VELOCITY,41.2870000,0.0000241,0.0000126,0.0000216
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924793,0.0770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.5370000,-0.1278357,0.3885442,-0.0774813
MsgID.LOCAL_VELOCITY,41.5370000,0.0000055,-0.0000150,0.0000177
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924811,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,41.7870000,0.0781338,0.2935565,-0.0491896
MsgID.LOCAL_VELOCITY,41.7870000,-0.0000283,-0.0000245,0.0000147
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924811,0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.0370000,0.0725421,0.2934645,-0.0202327
MsgID.LOCAL_VELOCITY,42.0370000,0.0000044,-0.0000200,0.0000170
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924816,0.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.2870000,0.1347985,0.2937734,0.0013020
MsgID.LOCAL_VELOCITY,42.2870000,-0.0000003,-0.0000105,0.0000194
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924809,-0.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.5380000,0.0508482,0.2936721,0.0121629
MsgID.LOCAL_VELOCITY,42.5380000,0.0000046,-0.0000060,0.0000156
MsgID.GLOBAL_POSITION,0.0000000,-122.3974501,37.7924801,-0.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,42.7880000,-0.0400146,0.2814925,0.0145354
MsgID.LOCAL_VELOCITY,42.7880000,-0.0000100,0.0000076,0.0000123
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924803,-0.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.0380000,-0.0101193,0.2863650,0.0131860
MsgID.LOCAL_VELOCITY,43.0380000,-0.0000073,-0.0000101,0.0000207
MsgID.GLOBAL_POSITION,0.0000000,-122.3974497,37.7924813,-0.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.2880000,0.0948769,0.3136526,0.0136091
MsgID.LOCAL_VELOCITY,43.2880000,0.0000158,-0.0000049,0.0000204
MsgID.GLOBAL_POSITION,0.0000000,-122.3974500,37.7924799,-0.0180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.5380000,-0.0650735,0.2926673,0.0191401
MsgID.LOCAL_VELOCITY,43.5380000,-0.0000332,-0.0000013,0.0000137
MsgID.GLOBAL_POSITION,0.0000000,-122.3974502,37.7924787,-0.0300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,43.7880000,-0.1895255,0.2730513,0.0304646
MsgID.LOCAL_VELOCITY,43.7880000,0.0000070,-0.0000238,0.0000220
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974515,37.7924796,-0.0440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.0380000,-0.0882385,0.1598901,0.0448832
MsgID.LOCAL_VELOCITY,44.0380000,-0.0000020,-0.0000135,0.0000213
MsgID.GLOBAL_POSITION,0.0000000,-122.3974494,37.7924812,-0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.2880000,0.0810860,0.3461093,0.0600197
MsgID.LOCAL_VELOCITY,44.2880000,-0.0000113,-0.0000259,0.0000187
MsgID.GLOBAL_POSITION,0.0000000,-122.3974493,37.7924802,-0.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.5380000,-0.0291980,0.3508535,0.0693385
MsgID.LOCAL_VELOCITY,44.5380000,-0.0000001,-0.0000049,0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3974516,37.7924800,-0.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,44.7880000,-0.0516236,0.1478429,0.0696772
MsgID.LOCAL_VELOCITY,44.7880000,0.0000014,0.0000020,0.0000110
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974499,37.7924798,-0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,45.0380000,-0.0678989,0.2999935,0.0595461
MsgID.LOCAL_VELOCITY,45.0380000,-0.0000243,-0.0000042,0.0000163
MsgID.GLOBAL_POSITION,0.0000000,-122.3974493,37.7924800,-0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,45.2880000,-0.0408828,0.3519524,0.0378194
MsgID.LOCAL_VELOCITY,45.2880000,-0.0000029,-0.0000182,0.0000199
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924814,-0.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,45.5380000,0.1043615,0.2504252,0.0095261
MsgID.LOCAL_VELOCITY,45.5380000,-0.0000199,0.0000213,0.0000136
MsgID.GLOBAL_POSITION,0.0000000,-122.3974520,37.7924812,0.0250000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,45.7890000,0.0804623,0.1168062,-0.0260700
MsgID.LOCAL_VELOCITY,45.7890000,-0.0000031,0.0000066,0.0000111
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974502,37.7924798,0.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,46.0390000,-0.0639853,0.2738383,-0.0585237
MsgID.LOCAL_VELOCITY,46.0390000,0.0000110,0.0000104,0.0000147
MsgID.GLOBAL_POSITION,0.0000000,-122.3974509,37.7924810,0.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,46.2890000,0.0695019,0.2098778,-0.0879755
MsgID.LOCAL_VELOCITY,46.2890000,-0.0000048,0.0000014,0.0000153
MsgID.GLOBAL_POSITION,0.0000000,-122.3974506,37.7924800,0.1070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,46.5390000,-0.0513892,0.2366746,-0.1073218
MsgID.LOCAL_VELOCITY,46.5390000,-0.0000094,-0.0000061,0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3974486,37.7924788,0.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,46.7890000,-0.1798157,0.4172955,-0.1183232
MsgID.LOCAL_VELOCITY,46.7890000,0.0000302,0.0000093,0.0000173
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924799,0.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.0390000,-0.0610631,0.1681670,-0.1195872
MsgID.LOCAL_VELOCITY,47.0390000,0.0000030,-0.0000121,0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3974506,37.7924800,0.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.2890000,-0.0513733,0.2409011,-0.1138971
MsgID.LOCAL_VELOCITY,47.2890000,-0.0000145,0.0000025,0.0000134
MsgID.GLOBAL_POSITION,0.0000000,-122.3974490,37.7924797,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.5390000,-0.0776704,0.3746909,-0.1043679
MsgID.LOCAL_VELOCITY,47.5390000,0.0000040,-0.0000152,0.0000184
MsgID.GLOBAL_POSITION,0.0000000,-122.3974504,37.7924796,0.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,47.7890000,-0.0949079,0.2539714,-0.0942701
MsgID.LOCAL_VELOCITY,47.7890000,0.0000093,-0.0000177,0.0000175
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974492,37.7924803,0.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.0390000,-0.0159813,0.3677933,-0.0871065
MsgID.LOCAL_VELOCITY,48.0390000,0.0000107,0.0000073,0.0000172
MsgID.GLOBAL_POSITION,0.0000000,-122.3974478,37.7924793,0.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.2890000,-0.1316186,0.4809416,-0.0834533
MsgID.LOCAL_VELOCITY,48.2890000,0.0000061,0.0000012,0.0000191
MsgID.GLOBAL_POSITION,0.0000000,-122.3974495,37.7924787,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.5390000,-0.1877996,0.3270117,-0.0825332
MsgID.LOCAL_VELOCITY,48.5390000,0.0000316,-0.0000029,0.0000180
MsgID.GLOBAL_POSITION,0.0000000,-122.3974513,37.7924799,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,48.7890000,-0.0600364,0.1738777,-0.0824991
MsgID.LOCAL_VELOCITY,48.7890000,-0.0000181,0.0000242,0.0000115
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974489,37.7924799,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.0390000,-0.0523032,0.3896968,-0.0824991
MsgID.LOCAL_VELOCITY,49.0390000,0.0000062,-0.0000091,0.0000219
MsgID.GLOBAL_POSITION,0.0000000,-122.3974482,37.7924801,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.2890000,-0.0312637,0.4531415,-0.0824991
MsgID.LOCAL_VELOCITY,49.2890000,-0.0000016,0.0000093,0.0000132
MsgID.GLOBAL_POSITION,0.0000000,-122.3974486,37.7924800,0.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,49.5400000,-0.0514168,0.4173915,-0.0824991
MsgID.LOCAL_VELOCITY,49.5400000,0.0000059,-0.0000113,0.0000210
MsgID.GLOBAL_POSITION,0.0000000,-122.3974499,37.7924786,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.0300000
MsgID.LOCAL_POSITION,49.7900000,-0.2004019,0.3016003,-0.2093231
MsgID.LOCAL_VELOCITY,49.7900000,-0.0005275,0.0050200,-1.0393322
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974497,37.7924794,0.5270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-1.4800000
MsgID.LOCAL_POSITION,50.0400000,-0.1089499,0.3169310,-0.5347636
MsgID.LOCAL_VELOCITY,50.0400000,0.0123333,0.0125431,-1.4877952
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924797,0.9050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-1.5900000
MsgID.LOCAL_POSITION,50.2900000,-0.0791832,0.3075895,-0.9127791
MsgID.LOCAL_VELOCITY,50.2900000,0.0151857,0.0155102,-1.6008397
MsgID.GLOBAL_POSITION,0.0000000,-122.3974484,37.7924793,1.3480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-1.7400000
MsgID.LOCAL_POSITION,50.5400000,-0.1206536,0.4337201,-1.3543141
MsgID.LOCAL_VELOCITY,50.5400000,0.0048556,0.0122849,-1.7459881
MsgID.GLOBAL_POSITION,0.0000000,-122.3974499,37.7924809,1.7920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.8100000
MsgID.LOCAL_POSITION,50.7900000,0.0617513,0.2968859,-1.8022794
MsgID.LOCAL_VELOCITY,50.7900000,0.0052179,0.0038495,-1.8124516
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974485,37.7924811,2.2540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,-1.8300000
MsgID.LOCAL_POSITION,51.0400000,0.0721085,0.4232085,-2.2641506
MsgID.LOCAL_VELOCITY,51.0400000,-0.0049385,0.0076209,-1.8344110
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924800,2.7150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,-1.9000000
MsgID.LOCAL_POSITION,51.2900000,-0.0428913,0.3106537,-2.7159259
MsgID.LOCAL_VELOCITY,51.2900000,-0.0196350,0.0042620,-1.9045054
MsgID.GLOBAL_POSITION,0.0000000,-122.3974498,37.7924801,11.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.1600000,0.7200000,-83.1800000
MsgID.LOCAL_POSITION,51.5400000,-0.0320702,0.3053504,-11.2099962
MsgID.LOCAL_VELOCITY,51.5400000,0.1604672,0.7200961,-83.1881256
MsgID.GLOBAL_POSITION,0.0000000,-122.3974469,37.7924803,30.4490000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.4000000,-75.5600000
MsgID.LOCAL_POSITION,51.7900000,-0.0126614,0.5682186,-30.7886448
MsgID.LOCAL_VELOCITY,51.7900000,-0.0184439,-0.4058855,-75.4408722
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974507,37.7924800,48.3270000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2500000,-1.3400000,-67.7600000
MsgID.LOCAL_POSITION,52.0400000,-0.0490515,0.2175567,-48.6652603
MsgID.LOCAL_VELOCITY,52.0400000,-0.2573127,-1.3453453,-67.6297989
MsgID.GLOBAL_POSITION,0.0000000,-122.3974549,37.7924785,64.7030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.8000000,-1.8900000,-59.9800000
MsgID.LOCAL_POSITION,52.2900000,-0.2141805,-0.1502053,-64.8834152
MsgID.LOCAL_VELOCITY,52.2900000,-0.8059466,-1.8894657,-59.9109268
MsgID.GLOBAL_POSITION,0.0000000,-122.3974595,37.7924765,78.0950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7600000,-1.7800000,-54.3200000
MsgID.LOCAL_POSITION,52.5400000,-0.4339785,-0.5573425,-78.0951996
MsgID.LOCAL_VELOCITY,52.5400000,-0.7605321,-1.7829953,-54.3236122
MsgID.GLOBAL_POSITION,0.0000000,-122.3974642,37.7924749,91.2400000
MsgID.LOCAL_VELOCITY,0.0000000,-0.7100000,-1.6700000,-48.5100000
MsgID.LOCAL_POSITION,52.7900000,-0.6087450,-0.9753179,-91.2405472
MsgID.LOCAL_VELOCITY,52.7900000,-0.7132943,-1.6722504,-48.5120125
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974681,37.7924746,102.6250000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6700000,-1.5700000,-43.2100000
MsgID.LOCAL_POSITION,53.0400000,-0.6410961,-1.3177280,-102.6254578
MsgID.LOCAL_VELOCITY,53.0400000,-0.6702461,-1.5713276,-43.2158318
MsgID.GLOBAL_POSITION,0.0000000,-122.3974730,37.7924738,112.8740000
MsgID.LOCAL_VELOCITY,0.0000000,-0.6200000,-1.4700000,-38.1700000
MsgID.LOCAL_POSITION,53.2910000,-0.7373526,-1.7574973,-112.8745575
MsgID.LOCAL_VELOCITY,53.2910000,-0.6292451,-1.4752047,-38.1715279
MsgID.GLOBAL_POSITION,0.0000000,-122.3974776,37.7924718,122.1170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5800000,-1.3800000,-33.3100000
MsgID.LOCAL_POSITION,53.5410000,-0.9533067,-2.1675248,-122.1174469
MsgID.LOCAL_VELOCITY,53.5410000,-0.5897928,-1.3827130,-33.3177795
MsgID.GLOBAL_POSITION,0.0000000,-122.3974837,37.7924705,129.7930000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5500000,-1.3000000,-28.9800000
MsgID.LOCAL_POSITION,53.7910000,-1.1074204,-2.7088916,-129.7930756
MsgID.LOCAL_VELOCITY,53.7910000,-0.5545446,-1.3000762,-28.9812222
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974858,37.7924675,136.1520000
MsgID.LOCAL_VELOCITY,0.0000000,-0.5200000,-1.2200000,-25.0800000
MsgID.LOCAL_POSITION,54.0410000,-1.4394273,-2.8898337,-136.1527710
MsgID.LOCAL_VELOCITY,54.0410000,-0.5229040,-1.2258981,-25.0885296
MsgID.GLOBAL_POSITION,0.0000000,-122.3974902,37.7924672,142.1210000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4900000,-1.1400000,-21.0700000
MsgID.LOCAL_POSITION,54.2910000,-1.4702445,-3.2796793,-142.1216125
MsgID.LOCAL_VELOCITY,54.2910000,-0.4902416,-1.1493247,-21.0701313
MsgID.GLOBAL_POSITION,0.0000000,-122.3974936,37.7924673,146.9340000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4600000,-1.0700000,-17.4300000
MsgID.LOCAL_POSITION,54.5410000,-1.4628011,-3.5871418,-147.0133667
MsgID.LOCAL_VELOCITY,54.5410000,-0.4601367,-1.0787472,-17.3663883
MsgID.GLOBAL_POSITION,0.0000000,-122.3974952,37.7924652,150.9260000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4300000,-1.0100000,-13.9500000
MsgID.LOCAL_POSITION,54.7910000,-1.6937097,-3.7311981,-150.9269409
MsgID.LOCAL_VELOCITY,54.7910000,-0.4324208,-1.0137697,-13.9568262
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3974979,37.7924646,154.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.4000000,-0.9500000,-10.7700000
MsgID.LOCAL_POSITION,55.0410000,-1.7645233,-3.9752507,-154.0386963
MsgID.LOCAL_VELOCITY,55.0410000,-0.4061712,-0.9522300,-10.7278290
MsgID.GLOBAL_POSITION,0.0000000,-122.3975006,37.7924628,156.4120000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3800000,-0.8900000,-7.6100000
MsgID.LOCAL_POSITION,55.2910000,-1.9537566,-4.2140479,-156.4273834
MsgID.LOCAL_VELOCITY,55.2910000,-0.3807053,-0.8925275,-7.5951905
MsgID.GLOBAL_POSITION,0.0000000,-122.3975028,37.7924622,157.9400000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3500000,-0.8400000,-4.8500000
MsgID.LOCAL_POSITION,55.5410000,-2.0189421,-4.4018812,-157.9406281
MsgID.LOCAL_VELOCITY,55.5410000,-0.3584006,-0.8402362,-4.8512273
MsgID.GLOBAL_POSITION,0.0000000,-122.3975038,37.7924629,158.8230000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3300000,-0.7800000,-2.2000000
MsgID.LOCAL_POSITION,55.7910000,-1.9501641,-4.4913278,-158.8236694
MsgID.LOCAL_VELOCITY,55.7910000,-0.3368547,-0.7897242,-2.2007132
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975083,37.7924607,159.0710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.3100000,-0.7400000,0.4000000
MsgID.LOCAL_POSITION,56.0410000,-2.1938446,-4.8883152,-159.0718689
MsgID.LOCAL_VELOCITY,56.0410000,-0.3156557,-0.7400253,0.4070964
MsgID.GLOBAL_POSITION,0.0000000,-122.3975106,37.7924594,158.7160000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2900000,-0.6900000,2.6800000
MsgID.LOCAL_POSITION,56.2910000,-2.3390603,-5.0982876,-158.7162476
MsgID.LOCAL_VELOCITY,56.2910000,-0.2971249,-0.6965817,2.6866822
MsgID.GLOBAL_POSITION,0.0000000,-122.3975114,37.7924606,157.7610000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2700000,-0.6500000,4.9500000
MsgID.LOCAL_POSITION,56.5420000,-2.2005565,-5.1727242,-157.7472076
MsgID.LOCAL_VELOCITY,56.5420000,-0.2784958,-0.6529077,4.9784050
MsgID.GLOBAL_POSITION,0.0000000,-122.3975129,37.7924584,156.2970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2600000,-0.6100000,7.0100000
MsgID.LOCAL_POSITION,56.7920000,-2.4490554,-5.2999048,-156.2978516
MsgID.LOCAL_VELOCITY,56.7920000,-0.2619173,-0.6140404,7.0179462
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975144,37.7924573,154.2840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2400000,-0.5700000,9.0000000
MsgID.LOCAL_POSITION,57.0420000,-2.5632951,-5.4392381,-154.2840576
MsgID.LOCAL_VELOCITY,57.0420000,-0.2458028,-0.5762613,9.0002937
MsgID.GLOBAL_POSITION,0.0000000,-122.3975168,37.7924585,151.8670000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2300000,-0.5400000,10.8000000
MsgID.LOCAL_POSITION,57.2920000,-2.4325795,-5.6508818,-151.8673553
MsgID.LOCAL_VELOCITY,57.2920000,-0.2311704,-0.5419574,10.8001852
MsgID.GLOBAL_POSITION,0.0000000,-122.3975196,37.7924584,149.0380000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2100000,-0.5000000,12.4700000
MsgID.LOCAL_POSITION,57.5420000,-2.4448848,-5.8989739,-148.9828186
MsgID.LOCAL_VELOCITY,57.5420000,-0.2172733,-0.5093769,12.5096416
MsgID.GLOBAL_POSITION,0.0000000,-122.3975194,37.7924571,145.7190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.2000000,-0.4700000,14.0900000
MsgID.LOCAL_POSITION,57.7920000,-2.5934796,-5.8825698,-145.6987000
MsgID.LOCAL_VELOCITY,57.7920000,-0.2042882,-0.4789346,14.1069078
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975203,37.7924550,141.9350000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1900000,-0.4400000,15.6400000
MsgID.LOCAL_POSITION,58.0420000,-2.8265798,-5.9621701,-141.9358826
MsgID.LOCAL_VELOCITY,58.0420000,-0.1918152,-0.4496928,15.6411848
MsgID.GLOBAL_POSITION,0.0000000,-122.3975218,37.7924545,137.8820000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1800000,-0.4200000,17.0500000
MsgID.LOCAL_POSITION,58.2920000,-2.8767993,-6.0932169,-137.8650513
MsgID.LOCAL_VELOCITY,58.2920000,-0.1803063,-0.4227116,17.0571918
MsgID.GLOBAL_POSITION,0.0000000,-122.3975231,37.7924544,133.3960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1500000,-0.5900000,18.0300000
MsgID.LOCAL_POSITION,58.5420000,-2.8921933,-6.2095313,-133.3967896
MsgID.LOCAL_VELOCITY,58.5420000,-0.1599545,-0.5993962,18.0383968
MsgID.GLOBAL_POSITION,0.0000000,-122.3975257,37.7924547,128.8710000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1100000,-1.2600000,18.0300000
MsgID.LOCAL_POSITION,58.7920000,-2.8559668,-6.4373660,-128.8718872
MsgID.LOCAL_VELOCITY,58.7920000,-0.1174721,-1.2635826,18.0313530
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3975303,37.7924563,124.3590000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0700000,-2.0300000,17.7600000
MsgID.LOCAL_POSITION,59.0420000,-2.6827555,-6.8568592,-124.2794495
MsgID.LOCAL_VELOCITY,59.0420000,-0.0711766,-2.0459678,17.7599659
MsgID.GLOBAL_POSITION,0.0000000,-122.3975369,37.7924556,120.0840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-2.7800000,17.4100000
MsgID.LOCAL_POSITION,59.2920000,-2.7536144,-7.4304781,-120.0843201
MsgID.LOCAL_VELOCITY,59.2920000,-0.0286140,-2.7895889,17.4157696
MsgID.GLOBAL_POSITION,0.0000000,-122.3975461,37.7924541,115.6000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,-3.5400000,17.0600000
MsgID.LOCAL_POSITION,59.5430000,-2.9283535,-8.2504349,-115.6001511
MsgID.LOCAL_VELOCITY,59.5430000,0.0116167,-3.5483007,17.0688515
MsgID.GLOBAL_POSITION,0.0000000,-122.3975556,37.7924535,111.4060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0500000,-4.2700000,16.6800000
MsgID.LOCAL_POSITION,59.7930000,-2.9923167,-9.1178350,-111.3312607
